# Constructed from biom file
# OTU ID	ERR1022502	taxonomy
19604	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Mixiomycetes
11077	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Melampsoraceae
29695	2.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Melampsoraceae;g__Melampsora
7346	2.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes
10167	3.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales
7385	1.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__;o__Dimargaritales
35204	181457.0	sk__Eukaryota;k__Metazoa
12313	44.0	sk__Eukaryota;k__Metazoa;p__Annelida
25346	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__;o__Haplotaxida
3382	7.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Hirudinida;o__Arhynchobdellida
26875	4.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Hirudinida;o__Arhynchobdellida;f__Haemadipsidae
29482	30078.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta
15516	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Aspidosiphonidormes
32339	62.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Aspidosiphonidormes;f__Aspidosiphonidae
35709	14.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Aspidosiphonidormes;f__Aspidosiphonidae;g__Aspidosiphon
35881	4.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Golfingiida
34621	19.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Golfingiida;f__Golfingiidae
1131	13.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phascolosomatiformes
11115	714.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phascolosomatiformes;f__Phascolosomatidae
5705	174.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phascolosomatiformes;f__Phascolosomatidae;g__Phascolosoma
16009	3.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida
21370	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Goniadidae;g__Glycinde;s__Glycinde_armigera
26646	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Hesionidae;g__Ophiodromus
30604	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Syllidae;g__Exogone
12235	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Terebellida
31463	4266.0	sk__Eukaryota;k__Metazoa;p__Arthropoda
19889	64.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida
6484	4593.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Araneae
10045	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Araneae;f__Ctenizidae
653	20.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Astigmata
15807	9.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Opiliones
13470	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Pseudoscorpiones
26434	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Pseudoscorpiones;f__Chernetidae
24732	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Scorpiones
14282	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Branchiopoda
15359	11.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Branchiopoda;o__Diplostraca
30718	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Branchiopoda;o__Diplostraca;f__Daphniidae
17731	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Branchiopoda;o__Diplostraca;f__Daphniidae;g__Daphnia
15074	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola
19669	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola;o__;f__Neanuridae;g__Anurida;s__Anurida_maritima
21212	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Diplopoda;o__Julida;f__Julidae;g__;s__Julidae_sp._QY-2009
13858	208.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta
31046	1227.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea
33089	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea;f__Cryptocercidae;g__Cryptocercus
35739	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea;f__Cryptocercidae;g__Cryptocercus;s__Cryptocercus_wrighti
35643	36.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea;f__Mastotermitidae
22273	7.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea;f__Mastotermitidae;g__Mastotermes
4016	20.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea;f__Mastotermitidae;g__Mastotermes;s__Mastotermes_darwiniensis
13863	2070.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea;f__Rhinotermitidae
10466	756.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea;f__Rhinotermitidae;g__Coptotermes
9869	3519.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea;f__Rhinotermitidae;g__Coptotermes;s__Coptotermes_gestroi
12106	11.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea;f__Rhinotermitidae;g__Prorhinotermes
34863	11.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea;f__Rhinotermitidae;g__Prorhinotermes;s__Prorhinotermes_simplex
24554	10.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera
20423	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera;f__Bothrideridae;g__Dastarcus;s__Dastarcus_helophoroides
9836	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Syntrophus
29826	7.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera
12813	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Diopsidae;g__Teleopsis
25186	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Ephydridae
4236	15.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Ephemeroptera
26345	33.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Ephemeroptera;f__Ephemeridae
18987	25.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Ephemeroptera;f__Ephemeridae;g__Ephemera
13570	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Ephemeroptera;f__Ephemeridae;g__Ephemera;s__Ephemera_danica
2611	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Grylloblattodea;f__Grylloblattidae
9043	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Grylloblattodea;f__Grylloblattidae;g__Grylloblatta
25208	6.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hemiptera
36325	34.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hymenoptera
21217	60.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae
23315	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Formica
19412	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Mutillidae
1682	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Mutillidae;g__Sphaeropthalma
4188	11.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Mantodea
7048	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Orthoptera
11878	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Phasmatodea;f__Phasmatidae
27021	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Plecoptera
35338	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Raphidioptera
18735	24.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Raphidioptera;f__Inocelliidae
34853	65.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Raphidioptera;f__Inocelliidae;g__Inocellia;s__Inocellia_crassicornis
36432	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Trichoptera
3539	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca
27192	19.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Amphipoda
23756	16.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Amphipoda;f__Gammaridae
20561	15.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Amphipoda;f__Melitidae
23166	35.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Decapoda
32089	61.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Decapoda;f__Parastacidae
1165	9.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Isopoda
22172	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Isopoda;f__Asellidae
7940	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Maxillopoda;o__Calanoida;f__Calanidae
29054	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Maxillopoda;o__Cephalobaenida
17831	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Maxillopoda;o__Harpacticoida;f__Harpacticidae;g__Tigriopus;s__Tigriopus_californicus
17655	3.0	sk__Eukaryota;k__Metazoa;p__Brachiopoda
16510	5.0	sk__Eukaryota;k__Metazoa;p__Brachiopoda;c__Lingulata;o__Lingulida
25431	2.0	sk__Eukaryota;k__Metazoa;p__Brachiopoda;c__Lingulata;o__Lingulida;f__Discinidae;g__Discinisca;s__Discinisca_cf._tenuis_BLC-2005
1484	1.0	sk__Eukaryota;k__Metazoa;p__Brachiopoda;c__Lingulata;o__Lingulida;f__Lingulidae;g__Glottidia;s__Glottidia_pyramidata
36369	1.0	sk__Eukaryota;k__Metazoa;p__Bryozoa
32092	5.0	sk__Eukaryota;k__Metazoa;p__Bryozoa;c__Gymnolaemata
30703	2.0	sk__Eukaryota;k__Metazoa;p__Bryozoa;c__Gymnolaemata;o__Cheilostomatida
16086	571616.0	sk__Eukaryota;k__Metazoa;p__Chordata
26851	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__;f__Branchiostomidae
32150	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__Testudines;f__Emydidae
2187	2.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__Testudines;f__Emydidae;g__Chrysemys
23799	7346.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__Testudines;f__Emydidae;g__Chrysemys;s__Chrysemys_sp._JM-2004
2021	198.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri
1353	6.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Blenniiformes
12950	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Blenniiformes;f__Tripterygiidae;g__Tripterygion;s__Tripterygion_delaisi
10531	2.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cichliformes;f__Cichlidae
15997	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Cyprinidae
36278	6.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Cyprinidae;g__Sinocyclocheilus;s__Sinocyclocheilus_angustiporus
28941	112.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cyprinodontiformes
15357	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cyprinodontiformes;f__;g__Austrofundulus
11814	11.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cyprinodontiformes;f__;g__Austrofundulus;s__Austrofundulus_limnaeus
24106	2.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Gobiiformes
14121	54.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Gobiiformes;f__Gobiidae
24848	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Gobiiformes;f__Gobiidae;g__Periophthalmus
12069	264.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Gobiiformes;f__Gobiidae;g__Periophthalmus;s__Periophthalmus_magnuspinnatus
6939	2.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura
28300	2.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Microhylidae
36299	4.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Microhylidae;g__Microhyla
26020	75.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Microhylidae;g__Microhyla;s__Microhyla_fissipes
12143	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Ascidiacea
28006	14.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Opisthocomiformes
26354	4.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Opisthocomiformes;f__Opisthocomidae
35646	8.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Opisthocomiformes;f__Opisthocomidae;g__Opisthocomus
14551	73572.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Chondrichthyes
19658	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Chondrichthyes;o__Torpediniformes
27914	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Chondrichthyes;o__Torpediniformes;f__Narcinidae
1198	6.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Chondrichthyes;o__Torpediniformes;f__Narcinidae;g__Narcine
6482	18.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Chondrichthyes;o__Torpediniformes;f__Narcinidae;g__Narcine;s__Narcine_brasiliensis
24418	3.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Cladistia;o__Polypteriformes;f__Polypteridae;g__Polypterus;s__Polypterus_ornatipinnis
10243	1172.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia
33081	1757.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__;f__Bovidae;g__Bos;s__Bos_indicus
4114	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Thaliacea
31225	7.0	sk__Eukaryota;k__Metazoa;p__Cnidaria
25416	49473.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa
854	61.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Scleractinia
3312	183.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Scleractinia;f__Acroporidae
22190	14958.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Scleractinia;f__Acroporidae;g__Acropora
23569	1892.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Scleractinia;f__Acroporidae;g__Acropora;s__Acropora_millepora
32327	113.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Scleractinia;f__Poritidae
19534	5.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa
8152	2.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Anthoathecata
24273	26.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Leptothecata
16799	1.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Scyphozoa
26747	1.0	sk__Eukaryota;k__Metazoa;p__Echinodermata;c__Crinoidea
12330	4.0	sk__Eukaryota;k__Metazoa;p__Echinodermata;c__Echinoidea
22633	35.0	sk__Eukaryota;k__Metazoa;p__Echinodermata;c__Echinoidea;o__Cidaroida;f__Cidaridae;g__Eucidaris
32489	2.0	sk__Eukaryota;k__Metazoa;p__Echinodermata;c__Ophiuroidea
3340	29.0	sk__Eukaryota;k__Metazoa;p__Echinodermata;c__Ophiuroidea;o__Ophiurida
33102	3.0	sk__Eukaryota;k__Metazoa;p__Entoprocta
20753	56.0	sk__Eukaryota;k__Metazoa;p__Gastrotricha
5269	2.0	sk__Eukaryota;k__Metazoa;p__Gastrotricha;c__;o__Chaetonotida
4120	7.0	sk__Eukaryota;k__Metazoa;p__Gastrotricha;c__;o__Chaetonotida;f__Chaetonotidae
27822	3.0	sk__Eukaryota;k__Metazoa;p__Gastrotricha;c__;o__Macrodasyida
8616	26.0	sk__Eukaryota;k__Metazoa;p__Hemichordata;c__Enteropneusta
14309	62.0	sk__Eukaryota;k__Metazoa;p__Kinorhyncha
5677	1.0	sk__Eukaryota;k__Metazoa;p__Kinorhyncha;c__;o__Cyclorhagida
12189	2.0	sk__Eukaryota;k__Metazoa;p__Kinorhyncha;c__;o__Homalorhagida;f__Pycnophyidae;g__Pycnophyes
29422	37.0	sk__Eukaryota;k__Metazoa;p__Mollusca
36236	36.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia
15967	4.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Arcoida
28088	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Arcoida;f__Arcidae
29090	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Lucinoida
29419	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Ostreoida;f__Ostreidae
11682	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Ostreoida;f__Ostreidae;g__Saccostrea
22178	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Pectinoida;f__Placunidae
29236	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Solemyoida
5737	11.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Unionoida
4352	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Veneroida
34070	41.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Cephalopoda
20400	4.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Cephalopoda;o__Sepiolida
24786	10.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Cephalopoda;o__Sepiolida;f__Sepiolidae
18532	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Cephalopoda;o__Teuthida
710	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Cephalopoda;o__Teuthida;f__Histioteuthidae
28857	29.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Cephalopoda;o__Teuthida;f__Histioteuthidae;g__Histioteuthis;s__Histioteuthis_sp._YJP-2002
15853	36.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda
26692	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__;f__Pomatiopsidae;g__Coxiella
10489	4.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Polyplacophora;o__Neoloricata
10585	30.0	sk__Eukaryota;k__Metazoa;p__Nematoda
913	11.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea
2362	27.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida
20518	24.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Haemonchidae
13546	30.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Haemonchidae;g__Haemonchus
35146	69.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Haemonchidae;g__Haemonchus;s__Haemonchus_placei
6931	87.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Strongyloididae
32868	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Strongyloididae;g__Parastrongyloides
16422	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Strongyloididae;g__Parastrongyloides;s__Parastrongyloides_trichosuri
213	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Spirurida;f__Gongylonematidae;g__Gongylonema
35378	8.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea
4228	69.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Mermithida;f__Mermithidae
32375	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Mermithida;f__Mermithidae;g__Romanomermis
12747	40.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichocephalida
21136	8.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichocephalida;f__Trichinellidae
277	5884.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichocephalida;f__Trichinellidae;g__Trichinella;s__Trichinella_pseudospiralis
32280	6.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichocephalida;f__Trichuridae
22946	3.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichocephalida;f__Trichuridae;g__Trichuris
26775	18.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichocephalida;f__Trichuridae;g__Trichuris;s__Trichuris_muris
22363	21.0	sk__Eukaryota;k__Metazoa;p__Nemertea
21881	136.0	sk__Eukaryota;k__Metazoa;p__Nemertea;c__Anopla
9457	35.0	sk__Eukaryota;k__Metazoa;p__Nemertea;c__Anopla;o__Heteronemertea
27920	1.0	sk__Eukaryota;k__Metazoa;p__Nemertea;c__Anopla;o__Heteronemertea;f__Lineidae;g__Micrura
9076	17.0	sk__Eukaryota;k__Metazoa;p__Nemertea;c__Enopla
3527	1.0	sk__Eukaryota;k__Metazoa;p__Nemertea;c__Enopla;o__Bdellonemertea
29322	2.0	sk__Eukaryota;k__Metazoa;p__Nemertea;c__Enopla;o__Monostilifera
24840	5.0	sk__Eukaryota;k__Metazoa;p__Nemertea;c__Enopla;o__Monostilifera;f__Emplectonematidae
1707	1.0	sk__Eukaryota;k__Metazoa;p__Nemertea;c__Enopla;o__Monostilifera;f__Plectonemertidae
12570	30.0	sk__Eukaryota;k__Metazoa;p__Nemertea;c__Palaeonemertea
18922	1.0	sk__Eukaryota;k__Metazoa;p__Placozoa
26625	14.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes
10919	3.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__;o__Tricladida;f__Dendrocoelidae
29904	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida
15867	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Cestoda;o__Caryophyllidea;f__Balanotaeniidae
12464	2.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Trematoda
24746	8.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Trematoda;o__Strigeidida
8983	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Trematoda;o__Strigeidida;f__Schistosomatidae;g__Schistosoma
102	11.0	sk__Eukaryota;k__Metazoa;p__Porifera
23655	387.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Calcarea
26213	6.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Calcarea;o__Clathrinida
16595	6756.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Calcarea;o__Leucosolenida
5794	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Hexactinellida
20762	1.0	sk__Eukaryota;k__Metazoa;p__Priapulida
19743	109.0	sk__Eukaryota;k__Metazoa;p__Tardigrada
21498	128.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada
29425	21.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada;o__Parachela
21687	17.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada;o__Parachela;f__Hypsibiidae
10705	140.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada;o__Parachela;f__Hypsibiidae;g__Hypsibius
34447	9.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada;o__Parachela;f__Hypsibiidae;g__Hypsibius;s__Hypsibius_dujardini
3181	3.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha;c__Acoela
20979	393.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha;c__Nemertodermatida
1521	3.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha;c__Nemertodermatida;o__;f__Nemertodermatidae;g__Nemertinoides
6098	1.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha;c__Nemertodermatida;o__;f__Nemertodermatidae;g__Sterreria
33597	150.0	sk__Eukaryota;k__Viridiplantae
33012	10.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorodendrophyceae;o__Chlorodendrales
1487	43.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorodendrophyceae;o__Chlorodendrales;f__Chlorodendraceae
9035	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorodendrophyceae;o__Chlorodendrales;f__Chlorodendraceae;g__Tetraselmis
23647	2.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae
35393	3.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Sphaeropleales
28896	60.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Chlorocystidales
23743	1214.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta
32829	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Apiales;f__Apiaceae
17329	14.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Brassicales
24428	48.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Brassicales;f__Brassicaceae
19147	7.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Brassicales;f__Brassicaceae;g__Camelina
7105	9.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Brassicales;f__Brassicaceae;g__Camelina;s__Camelina_sativa
